GEOID,X,Y,walk_time
170318391001060,-87.63609098,41.88228421,1293.0190849924047
170318391001060,-87.63609098,41.88228421,1786.271773553997
170318391001060,-87.63609098,41.88228421,1472.8141649012637
170318391001060,-87.63609098,41.88228421,1908.3308893114383
170318391001060,-87.63609098,41.88228421,1233.2148952074597
170318391001060,-87.63609098,41.88228421,1393.792823113521
170318391001060,-87.63609098,41.88228421,1493.5302245159962
170318391001060,-87.63609098,41.88228421,1334.3489048884776
170318391001060,-87.63609098,41.88228421,1054.77906208186
170318391001060,-87.63609098,41.88228421,1278.1999147305999
170318391001060,-87.63609098,41.88228421,1397.95507160822
170318391001060,-87.63609098,41.88228421,1154.396372963736
170318391001061,-87.63457816,41.88225799,7487.333514156429
170318391001061,-87.63457816,41.88225799,7313.454893907309
170318391001061,-87.63457816,41.88225799,5949.215013614889
170318391001061,-87.63457816,41.88225799,6505.90930040255
170318391001061,-87.63457816,41.88225799,5659.294257475533
170318391001061,-87.63457816,41.88225799,3765.847476265275
170318391001061,-87.63457816,41.88225799,2786.141891298229
170318391001061,-87.63457816,41.88225799,3274.8026741671492
170318391001061,-87.63457816,41.88225799,2688.2761229048306
170318391001061,-87.63457816,41.88225799,2278.365366199153
170318391001061,-87.63457816,41.88225799,2785.9693167723353
170318391001061,-87.63457816,41.88225799,2691.4331692585
170318391001061,-87.63457816,41.88225799,2343.672370515995
170318391001061,-87.63457816,41.88225799,2309.0622824292054
170318391001061,-87.63457816,41.88225799,1412.4308719378437
170318391001061,-87.63457816,41.88225799,1379.4015309275549
170318391001061,-87.63457816,41.88225799,1046.2561933446127
170318391001061,-87.63457816,41.88225799,1622.5661547510078
170318391001061,-87.63457816,41.88225799,1747.5403567044752
170318391001061,-87.63457816,41.88225799,1360.1995014335039
170318391001061,-87.63457816,41.88225799,1228.4272864447667
170318391001061,-87.63457816,41.88225799,1562.6294206120172
170318391001061,-87.63457816,41.88225799,1464.642672133475
170318391001061,-87.63457816,41.88225799,1713.5556288856797
170318391001061,-87.63457816,41.88225799,2077.4414711091013
170318391001061,-87.63457816,41.88225799,1894.5907546160533
170318391001061,-87.63457816,41.88225799,7876.724803873722
170318391001061,-87.63457816,41.88225799,1425.2609873522263
170318391001061,-87.63457816,41.88225799,1096.3081432846368
170318391001061,-87.63457816,41.88225799,1356.6234725931736
170318391001061,-87.63457816,41.88225799,914.6138540289329
170318391001061,-87.63457816,41.88225799,917.8723101590374
170318391001063,-87.63163047,41.88227582,2421.5826525989537
170318391001063,-87.63163047,41.88227582,2338.1828993782956
170318391001063,-87.63163047,41.88227582,976.3999821866712
170318391001063,-87.63163047,41.88227582,1141.576932260034
170318391001063,-87.63163047,41.88227582,1534.2444692977977
170318391001064,-87.63164739,41.88289659,1195.2929774245213
170318391001064,-87.63164739,41.88289659,1577.0740863615001
170318391001064,-87.63164739,41.88289659,1922.0283251552503
170318391001067,-87.62865727,41.8835735,4652.691064533509
170318391001067,-87.62865727,41.8835735,2318.6286043590917
170318391001067,-87.62865727,41.8835735,1250.8699808798185
170318391001068,-87.63146205,41.88119219,2343.92500539064
170318391001068,-87.63146205,41.88119219,2161.28511447636
170318391001070,-87.63308684,41.88162783,7676.051764538709
170318391001070,-87.63308684,41.88162783,7502.17314428959
170318391001070,-87.63308684,41.88162783,7103.160379955497
170318391001070,-87.63308684,41.88162783,6842.984711473109
170318391001070,-87.63308684,41.88162783,6091.952827490514
170318391001070,-87.63308684,41.88162783,5656.242179129924
170318391001070,-87.63308684,41.88162783,5273.805464903665
170318391001070,-87.63308684,41.88162783,3849.400233705646
170318391001070,-87.63308684,41.88162783,3463.5209245494298
170318391001070,-87.63308684,41.88162783,2840.895162737683
170318391001070,-87.63308684,41.88162783,2502.3706593832876
170318391001070,-87.63308684,41.88162783,2312.8660384791833
170318391001070,-87.63308684,41.88162783,1897.6028027885516
170318391001070,-87.63308684,41.88162783,2525.378224045026
170318391001070,-87.63308684,41.88162783,2128.6267197423417
170318391001070,-87.63308684,41.88162783,1913.8675070994072
170318391001070,-87.63308684,41.88162783,2267.0670720926587
170318391001070,-87.63308684,41.88162783,1972.9040071149109
170318391001070,-87.63308684,41.88162783,1581.0877784345519
170318391001070,-87.63308684,41.88162783,2007.3272877233867
170318391001070,-87.63308684,41.88162783,1898.7094146990614
170318391001070,-87.63308684,41.88162783,1697.3941134670713
170318391001070,-87.63308684,41.88162783,1583.3330263926705
170318391001070,-87.63308684,41.88162783,1607.7140707888245
170318391001070,-87.63308684,41.88162783,1266.2976097818978
170318391001070,-87.63308684,41.88162783,954.3816075933034
170318391001070,-87.63308684,41.88162783,1721.4397939645282
170318391001070,-87.63308684,41.88162783,1101.176701952408
170318391001070,-87.63308684,41.88162783,1388.0373737101393
170318391001070,-87.63308684,41.88162783,1817.9854561927175
170318391001070,-87.63308684,41.88162783,1345.449716805977
170318391001070,-87.63308684,41.88162783,2784.433937225868
170318391001070,-87.63308684,41.88162783,2444.5350645775698
170318391001070,-87.63308684,41.88162783,3183.3025929319547
170318391001070,-87.63308684,41.88162783,1985.8684459991523
170318391001070,-87.63308684,41.88162783,994.5042953644474
170318391001072,-87.63602922,41.88159563,4172.855600602051
170318391001072,-87.63602922,41.88159563,3036.906021188787
170318391001072,-87.63602922,41.88159563,3204.6431232520345
170318391001072,-87.63602922,41.88159563,2655.1302496074645
170318391001072,-87.63602922,41.88159563,2775.889719062202
170318391001072,-87.63602922,41.88159563,2466.366631693888
170318391001072,-87.63602922,41.88159563,2637.1291253219347
170318391001072,-87.63602922,41.88159563,2942.792414395766
170318391001072,-87.63602922,41.88159563,2531.6736360107293
170318391001072,-87.63602922,41.88159563,950.8242594996669
170318391001072,-87.63602922,41.88159563,1639.831613401666
170318391001072,-87.63602922,41.88159563,1397.4222255186323
170318391001072,-87.63602922,41.88159563,928.4402759869487
170318391001072,-87.63602922,41.88159563,1355.333611444193
170318391001072,-87.63602922,41.88159563,4725.197273181282
170318391001072,-87.63602922,41.88159563,1007.4198084845024
170318391001072,-87.63602922,41.88159563,2703.4128658749655
170318391001072,-87.63602922,41.88159563,2731.5825438110865
170318391001072,-87.63602922,41.88159563,1721.2618820810821
170318391001072,-87.63602922,41.88159563,1019.2740772234474
170318391001072,-87.63602922,41.88159563,975.2862538027954
170318391001072,-87.63602922,41.88159563,1426.783023508289
170318391001072,-87.63602922,41.88159563,937.794882774788
170318391001072,-87.63602922,41.88159563,2415.544323302802
170318391001073,-87.63687642,41.88126963,10859.033226522492
170318391001073,-87.63687642,41.88126963,9828.288280666657
170318391001073,-87.63687642,41.88126963,8034.389424703362
170318391001073,-87.63687642,41.88126963,8235.837270288766
170318391001073,-87.63687642,41.88126963,8094.480942181041
170318391001073,-87.63687642,41.88126963,7293.172939285457
170318391001073,-87.63687642,41.88126963,7370.810126628103
170318391001073,-87.63687642,41.88126963,7152.851168776133
170318391001073,-87.63687642,41.88126963,6537.743073562502
170318391001073,-87.63687642,41.88126963,6310.588740056285
170318391001073,-87.63687642,41.88126963,5925.84272959455
170318391001073,-87.63687642,41.88126963,5213.093924518076
170318391001073,-87.63687642,41.88126963,5087.808376766997
170318391001073,-87.63687642,41.88126963,4623.11143492844
170318391001073,-87.63687642,41.88126963,4956.891917932466
170318391001073,-87.63687642,41.88126963,3392.551874569628
170318391001073,-87.63687642,41.88126963,2870.548625775097
170318391001073,-87.63687642,41.88126963,3141.269131540006
170318391001073,-87.63687642,41.88126963,3277.0532594834535
170318391001073,-87.63687642,41.88126963,2871.340333652577
170318391001073,-87.63687642,41.88126963,2980.6404987507844
170318391001073,-87.63687642,41.88126963,2681.8357127484733
170318391001073,-87.63687642,41.88126963,2420.1300020765384
170318391001073,-87.63687642,41.88126963,2369.7889453267035
170318391001073,-87.63687642,41.88126963,2173.0006119480117
170318391001073,-87.63687642,41.88126963,2541.3217974077083
170318391001073,-87.63687642,41.88126963,2759.493359958684
170318391001073,-87.63687642,41.88126963,2207.6783065507384
170318391001073,-87.63687642,41.88126963,2472.994738882356
170318391001073,-87.63687642,41.88126963,2208.80270964972
170318391001073,-87.63687642,41.88126963,2570.729742045107
170318391001073,-87.63687642,41.88126963,2380.6237789785196
170318391001073,-87.63687642,41.88126963,2983.7975451044545
170318391001073,-87.63687642,41.88126963,3047.1555247469855
170318391001073,-87.63687642,41.88126963,2894.347898314316
170318391001073,-87.63687642,41.88126963,2497.596394011632
170318391001073,-87.63687642,41.88126963,2283.446529566562
170318391001073,-87.63687642,41.88126963,2636.0367463619486
170318391001073,-87.63687642,41.88126963,2150.082003227364
170318391001073,-87.63687642,41.88126963,2012.2501095147932
170318391001073,-87.63687642,41.88126963,2203.5258432103938
170318391001073,-87.63687642,41.88126963,1721.9557384226034
170318391001073,-87.63687642,41.88126963,1628.6053736066472
170318391001073,-87.63687642,41.88126963,1338.6205691905668
170318391001073,-87.63687642,41.88126963,1950.0574527038425
170318391001073,-87.63687642,41.88126963,1914.930530596962
170318391001073,-87.63687642,41.88126963,1742.6975952592916
170318391001073,-87.63687642,41.88126963,1593.4677767884548
170318391001073,-87.63687642,41.88126963,1278.0913884820638
170318391001073,-87.63687642,41.88126963,1638.8308590599672
170318391001073,-87.63687642,41.88126963,931.1569904344937
170318391001073,-87.63687642,41.88126963,1035.2879257798954
170318391001073,-87.63687642,41.88126963,5415.27209837827
170318391001073,-87.63687642,41.88126963,2927.9109749743125
170318391001073,-87.63687642,41.88126963,1221.1453530891529
170318391001073,-87.63687642,41.88126963,2090.409468233818
170318391001073,-87.63687642,41.88126963,1216.6966664631038
170318391001073,-87.63687642,41.88126963,1470.1463762216981
170318391001073,-87.63687642,41.88126963,1757.0070479794294
170318391001073,-87.63687642,41.88126963,2005.9200047316344
170318391001073,-87.63687642,41.88126963,2369.805846955055
170318391001073,-87.63687642,41.88126963,2186.955130462007
170318391001073,-87.63687642,41.88126963,2256.9163096292737
170318391001073,-87.63687642,41.88126963,2242.453852689423
170318391001073,-87.63687642,41.88126963,1833.492255881533
170318391001073,-87.63687642,41.88126963,2386.549134228703
170318391001073,-87.63687642,41.88126963,3266.7957498898736
170318391001073,-87.63687642,41.88126963,2749.7767024881764
170318391001073,-87.63687642,41.88126963,3488.544230842562
170318391001073,-87.63687642,41.88126963,3570.668355862867
170318391001073,-87.63687642,41.88126963,1614.5601200332187
170318391001073,-87.63687642,41.88126963,1312.6916914151307
170318391001073,-87.63687642,41.88126963,2588.4675567446784
170318391001073,-87.63687642,41.88126963,1021.6500904160068
170318391001073,-87.63687642,41.88126963,1473.1468601215001
170318391001073,-87.63687642,41.88126963,1042.1579931260073
170318391001073,-87.63687642,41.88126963,1377.5717072137238
170318391001073,-87.63687642,41.88126963,2369.1804866895895
170318391001073,-87.63687642,41.88126963,1174.779737358232
170318391001076,-87.63015115,41.8822848,5721.041245023439
170318391001076,-87.63015115,41.8822848,2566.1556275446987
170318391001076,-87.63015115,41.8822848,2050.637266872014
170318391001076,-87.63015115,41.8822848,2100.308485383309
170318391001076,-87.63015115,41.8822848,1812.6979150401828
170318391001076,-87.63015115,41.8822848,2018.6816240737535
170318391001076,-87.63015115,41.8822848,1947.478619965367
170318391001076,-87.63015115,41.8822848,1912.8685318785774
170318391001076,-87.63015115,41.8822848,1033.3976120260215
170318391001076,-87.63015115,41.8822848,1812.383900567272
170318391001076,-87.63015115,41.8822848,1677.1575263765137
170318391001076,-87.63015115,41.8822848,1108.7931096472323
170318391001076,-87.63015115,41.8822848,1317.3618783350526
170318391001076,-87.63015115,41.8822848,1681.247720558474
170318391001076,-87.63015115,41.8822848,1498.397004065426
170318391001076,-87.63015115,41.8822848,2146.477508485986
170318391001076,-87.63015115,41.8822848,2133.646503510853
170318391001077,-87.63012423,41.88134626,12180.926520505747
170318391001077,-87.63012423,41.88134626,10422.119004274287
170318391001077,-87.63012423,41.88134626,8943.568070717598
170318391001077,-87.63012423,41.88134626,9571.317694748328
170318391001077,-87.63012423,41.88134626,7273.986921860271
170318391001077,-87.63012423,41.88134626,7131.573797170132
170318391001077,-87.63012423,41.88134626,7543.944185648748
170318391001077,-87.63012423,41.88134626,6241.501997791816
170318391001077,-87.63012423,41.88134626,8740.559048360612
170318391001077,-87.63012423,41.88134626,6697.355829505071
170318391001077,-87.63012423,41.88134626,5926.785662570874
170318391001077,-87.63012423,41.88134626,5806.924648125706
170318391001077,-87.63012423,41.88134626,6086.804947166023
170318391001077,-87.63012423,41.88134626,5802.955434021936
170318391001077,-87.63012423,41.88134626,5273.767213847632
170318391001077,-87.63012423,41.88134626,5216.942158536071
170318391001077,-87.63012423,41.88134626,5151.812176542556
170318391001077,-87.63012423,41.88134626,5040.121765303794
170318391001077,-87.63012423,41.88134626,7437.751251584961
170318391001077,-87.63012423,41.88134626,4137.98931940267
170318391001077,-87.63012423,41.88134626,3237.6030786280444
170318391001077,-87.63012423,41.88134626,3752.110010246454
170318391001077,-87.63012423,41.88134626,2730.288234865304
170318391001077,-87.63012423,41.88134626,2638.2615344550327
170318391001077,-87.63012423,41.88134626,2841.008136779228
170318391001077,-87.63012423,41.88134626,2449.226600922013
170318391001077,-87.63012423,41.88134626,2411.100084472922
170318391001077,-87.63012423,41.88134626,2593.240932554951
170318391001077,-87.63012423,41.88134626,2829.994501687639
170318391001077,-87.63012423,41.88134626,1770.6769074810486
170318391001077,-87.63012423,41.88134626,1838.9968495305077
170318391001077,-87.63012423,41.88134626,1898.5813181424494
170318391001077,-87.63012423,41.88134626,2160.167827854537
170318391001077,-87.63012423,41.88134626,2439.6914135729003
170318391001077,-87.63012423,41.88134626,2286.88378714023
170318391001077,-87.63012423,41.88134626,1890.1322828375464
170318391001077,-87.63012423,41.88134626,2028.5726351878632
170318391001077,-87.63012423,41.88134626,1993.9625471010743
170318391001077,-87.63012423,41.88134626,1734.409570210115
170318391001077,-87.63012423,41.88134626,1404.7859983407075
170318391001077,-87.63012423,41.88134626,1335.6094105769237
170318391001077,-87.63012423,41.88134626,1114.4916272485177
170318391001077,-87.63012423,41.88134626,1203.0970821565138
170318391001077,-87.63012423,41.88134626,1342.5933415297561
170318391001077,-87.63012423,41.88134626,1326.2379021588358
170318391001077,-87.63012423,41.88134626,1267.588360489733
170318391001077,-87.63012423,41.88134626,2496.7851158273393
170318391001077,-87.63012423,41.88134626,2187.2985003960857
170318391001077,-87.63012423,41.88134626,1896.3031564858488
170318391001077,-87.63012423,41.88134626,1421.1868052397635
170318391001077,-87.63012423,41.88134626,1629.1186493875261
170318391001077,-87.63012423,41.88134626,1283.2953110472677
170318391001077,-87.63012423,41.88134626,10357.013929943243
170318391001077,-87.63012423,41.88134626,7628.116076440704
170318391001077,-87.63012423,41.88134626,4756.674333015487
170318391001077,-87.63012423,41.88134626,5532.96436697549
170318391001077,-87.63012423,41.88134626,1814.9760766967831
170318391001077,-87.63012423,41.88134626,1763.0409294787798
170318391001077,-87.63012423,41.88134626,1592.8504225539455
170318391001077,-87.63012423,41.88134626,1161.189048641453
170318391001077,-87.63012423,41.88134626,1064.6193683077531
170318391001077,-87.63012423,41.88134626,1195.3730377701127
170318391001077,-87.63012423,41.88134626,1192.876044498099
170318391001077,-87.63012423,41.88134626,1149.542936805344
170318391001077,-87.63012423,41.88134626,1398.4558935575485
170318391001077,-87.63012423,41.88134626,1579.4910192879224
170318391001077,-87.63012423,41.88134626,1649.452198455188
170318391001077,-87.63012423,41.88134626,1903.0646975859538
170318391001077,-87.63012423,41.88134626,2060.59410538372
170318391001077,-87.63012423,41.88134626,2495.8448515288433
170318391001077,-87.63012423,41.88134626,2155.945978880545
170318391001077,-87.63012423,41.88134626,2184.115656816667
170318391001077,-87.63012423,41.88134626,2499.3408200216863
170318391001077,-87.63012423,41.88134626,2053.4731822813037
170318391001077,-87.63012423,41.88134626,2208.3908436408497
170318391001077,-87.63012423,41.88134626,2839.290397555041
170318391001077,-87.63012423,41.88134626,1920.1558025892164
170318391001077,-87.63012423,41.88134626,1115.6320424157325
170318391001077,-87.63012423,41.88134626,1272.3946499997517
170318391001077,-87.63012423,41.88134626,18233.049325272244
170318391001078,-87.62906848,41.88167679,1864.9355124596661
170318391001078,-87.62906848,41.88167679,3319.24951024631
170318391001081,-87.62854345,41.88041119,3547.156411017013
170318391001081,-87.62854345,41.88041119,2062.796654490899
170318391001081,-87.62854345,41.88041119,1288.4191732681445
170318391001081,-87.62854345,41.88041119,1679.264892625562
170318391001082,-87.6290588,41.88103803,1961.2151964228046
170318391001083,-87.63158829999998,41.88037577,7843.096789381306
170318391001083,-87.63158829999998,41.88037577,7087.66692365835
170318391001083,-87.63158829999998,41.88037577,5900.924391315168
170318391001083,-87.63158829999998,41.88037577,3708.203136734672
170318391001083,-87.63158829999998,41.88037577,2594.354660943251
170318391001083,-87.63158829999998,41.88037577,2786.0876281758574
170318391001083,-87.63158829999998,41.88037577,2142.285014973794
170318391001083,-87.63158829999998,41.88037577,2179.8342073576955
170318391001083,-87.63158829999998,41.88037577,1920.0161417586437
170318391001083,-87.63158829999998,41.88037577,2320.6487937828624
170318391001083,-87.63158829999998,41.88037577,2106.7008593242203
170318391001083,-87.63158829999998,41.88037577,1351.80206057188
170318391001083,-87.63158829999998,41.88037577,1828.0152385779131
170318391001083,-87.63158829999998,41.88037577,1585.2117758757447
170318391001083,-87.63158829999998,41.88037577,1488.0265204290372
170318391001083,-87.63158829999998,41.88037577,1020.7124947959717
170318391001083,-87.63158829999998,41.88037577,1615.0244700442224
170318391001083,-87.63158829999998,41.88037577,1796.0595957745954
170318391001083,-87.63158829999998,41.88037577,1283.568405785684
170318391001083,-87.63158829999998,41.88037577,1946.9715710977353
170318391001083,-87.63158829999998,41.88037577,1722.8835488927089
170318391001085,-87.63307027,41.880985700000004,5451.645293221807
170318391001085,-87.63307027,41.880985700000004,3522.116203093634
170318391001085,-87.63307027,41.880985700000004,1429.3751996390647
170318391001085,-87.63307027,41.880985700000004,1957.3046932432644
170318391001085,-87.63307027,41.880985700000004,934.0195926258579
170318391001085,-87.63307027,41.880985700000004,1541.671400837744
170318391001086,-87.63454659,41.88096716,7527.331663610171
170318391001086,-87.63454659,41.88096716,5321.967101091712
170318391001086,-87.63454659,41.88096716,7817.860878386639
170318391001086,-87.63454659,41.88096716,2960.9234143549847
170318391001086,-87.63454659,41.88096716,3392.4380109635385
170318391001086,-87.63454659,41.88096716,1654.2406967761035
170318391001086,-87.63454659,41.88096716,2448.365507410887
170318391001086,-87.63454659,41.88096716,2587.286221843601
170318391001086,-87.63454659,41.88096716,2866.8098075619637
170318391001086,-87.63454659,41.88096716,2714.0021811292945
170318391001086,-87.63454659,41.88096716,1486.0445820549805
170318391001086,-87.63454659,41.88096716,1158.2748520055457
170318391001086,-87.63454659,41.88096716,1127.7736388461458
170318391001086,-87.63454659,41.88096716,2189.460129770034
170318391001086,-87.63454659,41.88096716,1181.8730841171905
170318391001086,-87.63454659,41.88096716,2008.2951283647071
170318391001086,-87.63454659,41.88096716,1958.07949949176
170318391001087,-87.63601677,41.88094913,10706.610779315353
170318391001087,-87.63601677,41.88094913,6785.137552395959
170318391001087,-87.63601677,41.88094913,6547.753285638989
170318391001087,-87.63601677,41.88094913,5192.789730910315
170318391001087,-87.63601677,41.88094913,5674.369620850564
170318391001087,-87.63601677,41.88094913,6389.077235756969
170318391001087,-87.63601677,41.88094913,3093.308535780165
170318391001087,-87.63601677,41.88094913,3263.2606407821418
170318391001087,-87.63601677,41.88094913,3000.620003166103
170318391001087,-87.63601677,41.88094913,2321.8283495668625
170318391001087,-87.63601677,41.88094913,2125.0400161881707
170318391001087,-87.63601677,41.88094913,2711.5327641988424
170318391001087,-87.63601677,41.88094913,2159.717710790897
170318391001087,-87.63601677,41.88094913,1989.6855454420643
170318391001087,-87.63601677,41.88094913,2522.769146285266
170318391001087,-87.63601677,41.88094913,2659.279154710494
170318391001087,-87.63601677,41.88094913,2262.951080686215
170318391001087,-87.63601677,41.88094913,3124.018795400623
170318391001087,-87.63601677,41.88094913,2846.387302554475
170318391001087,-87.63601677,41.88094913,2449.6357982517907
170318391001087,-87.63601677,41.88094913,1673.9951426627624
170318391001087,-87.63601677,41.88094913,1656.8346520239568
170318391001087,-87.63601677,41.88094913,1623.805311013668
170318391001087,-87.63601677,41.88094913,1290.6599734307256
170318391001087,-87.63601677,41.88094913,1007.2267740910455
170318391001087,-87.63601677,41.88094913,2007.9357463630274
170318391001087,-87.63601677,41.88094913,1698.4491309317739
170318391001087,-87.63601677,41.88094913,1383.072742625383
170318391001087,-87.63601677,41.88094913,1140.2692799232145
170318391001087,-87.63601677,41.88094913,1066.0373260146102
170318391001087,-87.63601677,41.88094913,2042.4488724739767
170318391001087,-87.63601677,41.88094913,1168.7360707032628
170318391001087,-87.63601677,41.88094913,1920.8416528985176
170318391001087,-87.63601677,41.88094913,2208.9557138694327
170318391001087,-87.63601677,41.88094913,1311.0504542985875
170318391001087,-87.63601677,41.88094913,2137.472498546104
170318391001087,-87.63601677,41.88094913,2281.5677800853837
170318391001087,-87.63601677,41.88094913,2984.694220993155
170318391001087,-87.63601677,41.88094913,2087.2568696731573
170318391001087,-87.63601677,41.88094913,2369.2943502931494
170318391001087,-87.63601677,41.88094913,916.6687362726876
170318391001088,-87.63010297,41.8803967,8714.580355260237
170318391001088,-87.63010297,41.8803967,7630.304392597991
170318391001088,-87.63010297,41.8803967,3941.4260445545347
170318391001088,-87.63010297,41.8803967,3027.0078936013106
170318391001088,-87.63010297,41.8803967,2103.824913744347
170318391001088,-87.63010297,41.8803967,2369.461587462755
170318391001088,-87.63010297,41.8803967,1197.0694275710423
170318391001088,-87.63010297,41.8803967,1412.5981091080807
170318391001088,-87.63010297,41.8803967,2273.6587073453306
170318391001088,-87.63010297,41.8803967,1715.4788563367713
170318391001088,-87.63010297,41.8803967,2467.712535086742
170318391001088,-87.63010297,41.8803967,1531.8844681741034
170318391001088,-87.63010297,41.8803967,1250.373606727924
170318391001088,-87.63010297,41.8803967,1565.5231573822568
170318391001088,-87.63010297,41.8803967,1662.0688196104468
170318391001088,-87.63010297,41.8803967,2069.5857719313008
170318391001088,-87.63010297,41.8803967,1153.5699722681684
170318391001089,-87.63009501,41.87975520000001,15592.329938157556
170318391001089,-87.63009501,41.87975520000001,16464.337454533106
170318391001089,-87.63009501,41.87975520000001,16498.240342887966
170318391001089,-87.63009501,41.87975520000001,17023.986857691172
170318391001089,-87.63009501,41.87975520000001,15387.615630407932
170318391001089,-87.63009501,41.87975520000001,14897.461277283366
170318391001089,-87.63009501,41.87975520000001,15014.49705103498
170318391001089,-87.63009501,41.87975520000001,15478.843506464833
170318391001089,-87.63009501,41.87975520000001,13967.67598746368
170318391001089,-87.63009501,41.87975520000001,13297.926705295184
170318391001089,-87.63009501,41.87975520000001,13215.53660201109
170318391001089,-87.63009501,41.87975520000001,13301.665523512109
170318391001089,-87.63009501,41.87975520000001,14873.070447734122
170318391001089,-87.63009501,41.87975520000001,14778.026361794433
170318391001089,-87.63009501,41.87975520000001,13828.600489691651
170318391001089,-87.63009501,41.87975520000001,13814.726031525144
170318391001089,-87.63009501,41.87975520000001,14541.241658082236
170318391001089,-87.63009501,41.87975520000001,15131.617332929623
170318391001089,-87.63009501,41.87975520000001,14128.150726478763
170318391001089,-87.63009501,41.87975520000001,15853.087378495617
170318391001089,-87.63009501,41.87975520000001,15659.235480740002
170318391001089,-87.63009501,41.87975520000001,15546.35928680526
170318391001089,-87.63009501,41.87975520000001,15926.796271468991
170318391001089,-87.63009501,41.87975520000001,16098.652033615877
170318391001089,-87.63009501,41.87975520000001,16139.598453403494
170318391001089,-87.63009501,41.87975520000001,15293.085709809871
170318391001089,-87.63009501,41.87975520000001,17106.424107628063
170318391001089,-87.63009501,41.87975520000001,17164.666231085095
170318391001089,-87.63009501,41.87975520000001,18350.48273208094
170318391001089,-87.63009501,41.87975520000001,18828.24196434223
170318391001089,-87.63009501,41.87975520000001,18265.39904289027
170318391001089,-87.63009501,41.87975520000001,18308.293597792715
170318391001089,-87.63009501,41.87975520000001,17976.99943334813
170318391001089,-87.63009501,41.87975520000001,17770.64477804018
170318391001089,-87.63009501,41.87975520000001,17514.282650763384
170318391001089,-87.63009501,41.87975520000001,17594.566277359812
170318391001089,-87.63009501,41.87975520000001,17209.22337253113
170318391001089,-87.63009501,41.87975520000001,16427.316660436307
170318391001089,-87.63009501,41.87975520000001,14897.995012931811
170318391001089,-87.63009501,41.87975520000001,17102.794705221684
170318391001089,-87.63009501,41.87975520000001,17369.35207293367
170318391001089,-87.63009501,41.87975520000001,15514.259535380887
170318391001089,-87.63009501,41.87975520000001,15039.874401973504
170318391001089,-87.63009501,41.87975520000001,15191.737316309614
170318391001089,-87.63009501,41.87975520000001,15110.633515933394
170318391001089,-87.63009501,41.87975520000001,14665.441943347325
170318391001089,-87.63009501,41.87975520000001,14594.559180628892
170318391001089,-87.63009501,41.87975520000001,12386.393395519228
170318391001089,-87.63009501,41.87975520000001,12447.632444638119
170318391001089,-87.63009501,41.87975520000001,12201.275192080262
170318391001089,-87.63009501,41.87975520000001,12263.82545177708
170318391001089,-87.63009501,41.87975520000001,12325.060053099798
170318391001089,-87.63009501,41.87975520000001,12213.61782893888
170318391001089,-87.63009501,41.87975520000001,12378.740515886711
170318391001089,-87.63009501,41.87975520000001,12293.59900533509
170318391001089,-87.63009501,41.87975520000001,12407.74460055315
170318391001089,-87.63009501,41.87975520000001,12531.871941945381
170318391001089,-87.63009501,41.87975520000001,12903.160697605768
170318391001089,-87.63009501,41.87975520000001,12657.113011724017
170318391001089,-87.63009501,41.87975520000001,12674.598191549576
170318391001089,-87.63009501,41.87975520000001,12682.033129124273
170318391001089,-87.63009501,41.87975520000001,12952.886179242594
170318391001089,-87.63009501,41.87975520000001,12757.797793902779
170318391001089,-87.63009501,41.87975520000001,13005.371074178536
170318391001089,-87.63009501,41.87975520000001,13627.673036364913
170318391001089,-87.63009501,41.87975520000001,13743.628884988091
170318391001089,-87.63009501,41.87975520000001,13941.243619061725
170318391001089,-87.63009501,41.87975520000001,13602.345500752595
170318391001089,-87.63009501,41.87975520000001,13811.659720227743
170318391001089,-87.63009501,41.87975520000001,13720.073351728022
170318391001089,-87.63009501,41.87975520000001,13401.489212177848
170318391001089,-87.63009501,41.87975520000001,12747.100841958767
170318391001089,-87.63009501,41.87975520000001,12393.997349381869
170318391001089,-87.63009501,41.87975520000001,12945.13277939629
170318391001089,-87.63009501,41.87975520000001,12173.952374705375
170318391001089,-87.63009501,41.87975520000001,12034.409858242614
170318391001089,-87.63009501,41.87975520000001,12095.426517509408
170318391001089,-87.63009501,41.87975520000001,11810.031839663865
170318391001089,-87.63009501,41.87975520000001,11596.997482724173
170318391001089,-87.63009501,41.87975520000001,11451.542954400367
170318391001089,-87.63009501,41.87975520000001,11762.304308470595
170318391001089,-87.63009501,41.87975520000001,11489.791340487138
170318391001089,-87.63009501,41.87975520000001,11136.88177186255
170318391001089,-87.63009501,41.87975520000001,11257.323668607061
170318391001089,-87.63009501,41.87975520000001,11172.741690926472
170318391001089,-87.63009501,41.87975520000001,10988.813717982815
170318391001089,-87.63009501,41.87975520000001,11445.397877974023
170318391001089,-87.63009501,41.87975520000001,11217.224998940164
170318391001089,-87.63009501,41.87975520000001,11092.901064916528
170318391001089,-87.63009501,41.87975520000001,11380.239430079462
170318391001089,-87.63009501,41.87975520000001,11281.682474017312
170318391001089,-87.63009501,41.87975520000001,11006.288223093272
170318391001089,-87.63009501,41.87975520000001,10926.404008675428
170318391001089,-87.63009501,41.87975520000001,11260.438905671808
170318391001089,-87.63009501,41.87975520000001,11322.964257701731
170318391001089,-87.63009501,41.87975520000001,11384.156160175406
170318391001089,-87.63009501,41.87975520000001,12057.460121756554
170318391001089,-87.63009501,41.87975520000001,12157.083659554206
