GEOID,X,Y
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318362001009,-87.60285642,41.78936747
170318373002014,-87.70702792,41.87049798
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318381003019,-87.66853045,41.87465773
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318382002006,-87.6732591,41.87361421
170318388002227,-87.56146981,41.66380887
170318390001000,-87.63013927,41.87339566
170318391001016,-87.63321447,41.88657689
170318391001016,-87.63321447,41.88657689
170318391001016,-87.63321447,41.88657689
170318391001016,-87.63321447,41.88657689
170318391001016,-87.63321447,41.88657689
170318391001017,-87.63173645,41.88658028
170318391001017,-87.63173645,41.88658028
170318391001018,-87.63062351,41.88659802
170318391001018,-87.63062351,41.88659802
170318391001018,-87.63062351,41.88659802
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001020,-87.62873683,41.88659334
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001025,-87.63319799,41.88600497
170318391001027,-87.63432765,41.8865769
170318391001027,-87.63432765,41.8865769
170318391001027,-87.63432765,41.8865769
170318391001027,-87.63432765,41.8865769
170318391001027,-87.63432765,41.8865769
170318391001027,-87.63432765,41.8865769
170318391001027,-87.63432765,41.8865769
170318391001027,-87.63432765,41.8865769
170318391001027,-87.63432765,41.8865769
170318391001027,-87.63432765,41.8865769
170318391001027,-87.63432765,41.8865769
170318391001027,-87.63432765,41.8865769
170318391001030,-87.63597097,41.88608109
170318391001030,-87.63597097,41.88608109
170318391001030,-87.63597097,41.88608109
170318391001030,-87.63597097,41.88608109
170318391001030,-87.63597097,41.88608109
170318391001030,-87.63597097,41.88608109
170318391001030,-87.63597097,41.88608109
170318391001030,-87.63597097,41.88608109
170318391001030,-87.63597097,41.88608109
170318391001030,-87.63597097,41.88608109
170318391001031,-87.63692656,41.88504072
170318391001032,-87.63610793,41.8854135
170318391001032,-87.63610793,41.8854135
170318391001032,-87.63610793,41.8854135
170318391001034,-87.63318033,41.88542219
170318391001034,-87.63318033,41.88542219
170318391001034,-87.63318033,41.88542219
170318391001034,-87.63318033,41.88542219
170318391001034,-87.63318033,41.88542219
170318391001034,-87.63318033,41.88542219
170318391001034,-87.63318033,41.88542219
170318391001034,-87.63318033,41.88542219
170318391001034,-87.63318033,41.88542219
170318391001034,-87.63318033,41.88542219
170318391001034,-87.63318033,41.88542219
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001036,-87.63021722,41.88511019
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
170318391001040,-87.63017871,41.88384471
